time,binanceETHBTCbidMax,binanceETHBTCsellMin,nicehashETHBTCbidMax,nicehashETHBTCsellMin,okxETHBTCETH-BTCbidMax,okxETHBTCETH-BTCsellMin,bitstampETHBTCbidMax,bitstampETHBTCsellMin,cryptoETHBTCbidMax,cryptoETHBTCsellMin,
14 March 2023 05:43:53,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:53,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:53,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:54,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:55,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:56,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:57,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:57,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:57,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:58,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:43:59,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:01,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:01,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:01,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068631,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068635,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068632,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068638,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:02,0.068637,0.068638,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.06858192,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.06853931,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.06853931,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:03,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:04,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:04,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:04,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:04,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:06,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:06,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:06,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:06,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:07,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:07,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:07,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:07,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:07,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:08,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:08,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:09,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:10,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:10,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:11,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:12,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068637,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.068638,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.06864,0.068638,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:13,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:14,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:14,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:15,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:16,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:16,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:17,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:17,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:17,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:17,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:17,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.06864,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068641,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068646,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068646,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068648,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.068641,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.068642,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:18,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068649,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068649,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:19,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:20,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:20,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:21,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:23,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:23,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:24,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:24,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:24,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:24,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:24,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:25,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068655,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068652,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068651,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068654,0.068651,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.06865,0.068651,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068649,0.068651,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068649,0.068651,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:26,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:27,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:27,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:27,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:27,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:28,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:28,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:28,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
14 March 2023 05:44:28,0.068649,0.06865,0.0685509,0.06873872,0.06864,0.06865,0.06860882,0.06853,0.068707,0.06863,
