time,binanceXRPUSDTbidMax,binanceXRPUSDTsellMin,nicehashXRPUSDTbidMax,nicehashXRPUSDTsellMin,okxXRPUSDTXRP-USDTbidMax,okxXRPUSDTXRP-USDTsellMin,bitstampXRPUSDTbidMax,bitstampXRPUSDTsellMin,krakenXRPUSDTbidMax,krakenXRPUSDTsellMin,cryptoXRPUSDTbidMax,cryptoXRPUSDTsellMin,
14 March 2023 06:00:27,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:27,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:28,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:29,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:29,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:29,0.3685,0.3683,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:30,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:31,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:31,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:32,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:32,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:32,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:34,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:35,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:35,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:36,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:36,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:36,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:36,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:37,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3684,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:38,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:39,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:39,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:39,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:40,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:40,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:41,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:42,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:42,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:42,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:43,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:43,0.3685,0.3683,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:43,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:44,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:54,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3682,0.36779,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:55,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:56,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:56,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:56,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:56,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:57,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:00:58,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:05,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:05,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:06,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:06,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:06,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:06,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:07,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:07,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:08,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:08,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:09,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:09,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:09,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:09,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:10,0.3685,0.3681,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:10,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:10,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:11,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:11,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:11,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:11,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:11,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:12,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:12,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:13,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:13,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:13,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:13,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:13,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:15,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:16,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:17,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:18,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:18,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:18,0.3685,0.3682,0.36759,0.3688,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:19,0.3685,0.3682,0.36759,0.36882,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:19,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:19,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:20,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:20,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:20,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:21,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:21,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:21,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:21,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:23,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:24,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:24,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:24,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:25,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:25,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:26,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:26,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:26,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:26,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:27,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:27,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:28,0.3685,0.3681,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:53,0.3685,0.3681,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:01:55,0.3685,0.3681,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:07,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:08,0.3685,0.3682,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:08,0.3685,0.3681,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:08,0.3685,0.368,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:09,0.3685,0.3681,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:09,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:10,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:10,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:11,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:11,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:11,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:11,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:12,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:12,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:13,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:13,0.3685,0.3679,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:13,0.3685,0.3678,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:13,0.3685,0.3678,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:14,0.3685,0.3678,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
14 March 2023 06:04:16,0.3685,0.3678,0.36759,0.3687,0.36893,0.36748,0.36908,0.36669,0.37009,0.36691,0.369,0.36763,
