time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
14 March 2023 14:22:41,0.00521,0.00522,0.00520289,0.00522712,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:41,0.00521,0.00522,0.00520289,0.00522712,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00522712,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00522712,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:42,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:43,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:44,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:44,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:44,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:45,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:46,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:46,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:46,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:46,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:46,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:47,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:48,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:48,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:48,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:48,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:49,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:49,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:49,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:49,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:50,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:51,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:51,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:51,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:51,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:51,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:52,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:52,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:52,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:52,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:54,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:54,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:54,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:54,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:54,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:55,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:55,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:55,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:56,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:56,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:22:57,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:02,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:02,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:02,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:02,0.00521,0.00522,0.00520289,0.00523692,0.00522,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:03,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00523,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:03,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:03,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:04,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:05,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:06,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:07,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:07,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:08,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:09,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:15,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:15,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:15,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:17,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:18,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:18,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:18,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:18,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:19,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:20,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:21,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:21,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:22,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:22,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:22,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:23,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:23,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:23,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:24,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:24,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:24,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00520289,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00523692,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:25,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:26,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:27,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:27,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:27,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:27,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:27,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:28,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:28,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:29,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.00521,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00522,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00522712,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00522,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:30,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:31,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:31,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:31,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:31,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.00521,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00522,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:32,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521965,0.0052223,0.0052291,
14 March 2023 14:23:33,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.00521952,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:34,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:35,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:36,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:36,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:36,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
14 March 2023 14:23:36,0.0052,0.00521,0.00519345,0.00521711,0.0052,0.00521,0.0052168,0.0052187,0.0052223,0.0052291,
