time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35859,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35859,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35859,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35859,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35861,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35861,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35862,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35862,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35861,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:42,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35863,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35862,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35861,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35859,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35861,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35858,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35854,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35852,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35853,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35856,0.363146,0.358499,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35856,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35856,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3586,0.358,0.359,0.36144,0.35856,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35856,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35854,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.358,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35848,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35848,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35851,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35847,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.359,0.36144,0.35847,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:43,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.3585,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35853,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35853,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35853,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35848,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35855,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35855,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35847,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35851,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35845,0.363146,0.35844,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35845,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35846,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:44,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35842,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35841,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35841,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35851,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35856,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35851,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35851,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35855,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35855,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35855,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35854,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35852,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.3585,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:45,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.3585,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35848,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35848,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.3585,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.3585,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35848,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.35834,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35847,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:46,0.3611,0.3585,0.357,0.358,0.36144,0.35846,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35844,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35843,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.3584,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.3584,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.3584,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35836,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.358255,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.3583,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.3583,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3584,0.357,0.358,0.36144,0.35833,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3583,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3583,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3583,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3583,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3582,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3582,0.357,0.358,0.36144,0.35832,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3582,0.357,0.358,0.36144,0.35829,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3582,0.357,0.358,0.36144,0.35829,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:47,0.3611,0.3582,0.357,0.358,0.36144,0.35828,0.363146,0.35825,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35828,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35828,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35828,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35822,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35816,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35816,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35822,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35821,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35825,0.363146,0.35822,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35825,0.363146,0.358068,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.358068,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.358068,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.358068,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:48,0.3611,0.3582,0.357,0.358,0.36144,0.35823,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3582,0.357,0.358,0.36144,0.35824,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35824,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35825,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35834,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35832,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35831,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35833,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35836,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35836,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3583,0.357,0.358,0.36144,0.35837,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:49,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.3579,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35837,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.3584,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.3584,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:50,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35841,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35846,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35846,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35846,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35847,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35846,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35852,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35852,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35852,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35851,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3584,0.357,0.358,0.36144,0.35844,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:51,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:52,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:52,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:52,0.3611,0.3585,0.357,0.358,0.36144,0.35844,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:52,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:52,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:53,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:54,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:54,0.3611,0.3585,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:55,0.3611,0.3586,0.357,0.358,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:55,0.3611,0.3586,0.357,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:55,0.3611,0.3586,0.357,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:55,0.3611,0.3586,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:55,0.3611,0.3586,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:56,0.3611,0.3586,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:56,0.3611,0.3586,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:56,0.3611,0.3587,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:56,0.3611,0.3588,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
14 March 2023 13:52:56,0.3611,0.3588,0.358,0.359,0.36144,0.35849,0.363146,0.357941,0.36114,0.36043,
