time,binanceLTCUSDTbidMax,binanceLTCUSDTsellMin,nicehashLTCUSDTbidMax,nicehashLTCUSDTsellMin,okxLTCUSDTLTC-USDTbidMax,okxLTCUSDTLTC-USDTsellMin,krakenLTCUSDTbidMax,krakenLTCUSDTsellMin,cryptoLTCUSDTbidMax,cryptoLTCUSDTsellMin,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.6,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.6,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.6,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:24,86.5,85.85,86.23,86.1,86.6,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:25,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:26,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:26,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:26,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:26,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:26,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:27,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:28,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:29,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:29,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:29,86.49,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:29,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:29,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:30,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:30,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:30,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:30,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:30,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:31,86.49,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:32,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:33,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:34,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:35,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.5,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.49,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:36,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.48,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.48,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.55,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:37,86.47,85.85,86.23,86.1,86.55,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.55,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.55,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.55,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:38,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.47,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.56,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.48,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.57,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.58,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:39,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:40,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.5,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:41,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:42,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:42,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:42,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:42,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:42,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.59,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.51,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.52,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.52,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.53,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.53,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.53,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.53,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:43,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:44,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:44,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:44,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:44,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:44,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:45,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:46,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:46,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:46,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:46,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.54,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:47,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:48,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.61,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:49,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.62,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:50,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:51,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:51,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:52,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:52,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:53,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:53,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:53,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:54,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:54,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:54,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:54,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:55,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:55,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:56,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:56,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:56,86.55,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:57,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:57,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:57,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:58,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:58,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:58,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:58,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:58,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.63,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:14:59,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.56,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.57,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.64,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.65,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:00,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:01,86.58,85.85,86.23,86.1,86.66,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:01,86.58,85.85,86.23,86.1,86.67,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:01,86.58,85.85,86.23,86.1,86.67,85.91,86.79152,85.4747,86.566,85.901,
14 March 2023 14:15:01,86.58,85.85,86.23,86.1,86.67,85.91,86.79152,85.4747,86.566,85.901,
