time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
14 March 2023 05:45:29,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:30,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:30,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:30,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:32,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:32,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:33,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:34,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:34,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:34,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:35,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:35,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:35,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:36,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:37,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:37,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:38,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:39,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:39,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:40,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:41,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:41,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:41,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:42,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:42,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:42,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:43,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:43,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:43,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:43,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:44,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:44,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:45,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:45,0.0002759,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:45,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:45,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:46,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:47,0.0002759,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:48,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:48,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:48,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:48,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:48,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:49,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:49,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:49,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:49,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:50,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:50,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:52,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:53,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:53,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:53,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:54,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:54,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:54,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:54,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:55,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:55,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:56,0.0002758,0.000276,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:56,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:57,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:58,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:45:59,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:00,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:00,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:00,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:01,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:01,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:02,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:02,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:03,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:04,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:04,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:04,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:05,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:05,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:09,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:09,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:09,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027633,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000277,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:10,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:11,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:12,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:12,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:12,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:12,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:13,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:13,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:13,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:13,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:14,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:14,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:14,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:14,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:14,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:15,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:15,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:15,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
14 March 2023 05:46:15,0.0002758,0.0002759,0.00027542,0.00027627,0.000275,0.000276,0.0002701,0.00027723,0.00027607,0.00027613,
