time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
14 March 2023 14:12:53,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:54,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:54,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:56,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:56,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:56,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.405E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:12:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:00,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:00,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:01,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:01,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:01,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:02,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:02,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:02,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:03,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:03,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:03,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:04,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:05,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:06,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.404E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.404E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.404E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:07,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:08,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:08,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:08,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:08,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:09,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:09,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:09,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:10,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:11,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:11,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:12,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:12,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:12,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:12,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:14,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:14,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:15,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:15,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:15,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:15,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:15,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:16,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:16,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:17,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:17,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:19,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:19,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:19,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:19,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:19,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:20,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:21,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:21,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:21,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:21,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:22,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:22,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:23,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:23,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:24,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:25,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:25,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:25,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:25,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:25,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:27,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:27,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:27,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:28,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:29,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:29,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:29,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:30,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:30,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:30,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:30,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:30,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:31,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:31,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:33,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:33,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:34,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:35,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:35,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:35,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:36,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:36,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:36,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:36,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:37,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:37,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:37,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:37,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:37,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:38,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:39,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:40,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:40,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:41,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:41,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:42,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:44,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:45,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:45,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:45,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:45,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:46,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:47,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:47,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:48,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:48,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:48,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:50,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:50,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:50,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:50,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:51,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:51,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:51,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:51,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:51,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:52,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:52,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:52,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:52,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:53,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:54,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:54,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:54,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:56,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:57,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:58,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:59,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:13:59,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:00,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:00,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:02,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:02,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:03,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
14 March 2023 14:14:04,1.405E-05,1.391E-05,1.399E-05,1.393E-05,1.404E-05,1.391E-05,1.405E-05,1.392E-05,1.407E-05,1.3905E-05,
