time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
14 March 2023 05:39:11,24265.09,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24265.02,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.38,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.1,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.11,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.11,24264.83,24237.25,24305.96,24287.9,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.11,24264.83,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.11,24264.83,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.11,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.02,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.84,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.84,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.85,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.86,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.98,24237.25,24305.96,24287.3,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.98,24237.25,24305.96,24286,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.98,24237.25,24305.96,24287.4,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.98,24237.25,24305.96,24287.6,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.98,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24266,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.97,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.93,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.74,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24264.73,24265.74,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.87,24265.74,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.87,24265.74,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24265.74,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24265.73,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24265.73,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24265.72,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24263.96,24237.25,24305.96,24288,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24263.96,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24263.96,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:11,24263.95,24263.96,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.95,24263.93,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.95,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.86,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.18,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.87,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.87,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.77,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.31,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.2,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.32,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.35,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.81,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.27,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.28,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.5,24263.91,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.5,24264.64,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24262.82,24264.64,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.62,24264.64,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24264.21,24264.64,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24264.21,24264.64,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24264.21,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24264.21,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24263.63,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24264.42,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.01,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.02,24264.98,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.02,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.04,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.05,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.05,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.05,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.08,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.08,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.12,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.2,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.62,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24266.26,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24266.26,24266.22,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24266.26,24266.89,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24266.26,24266.89,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24266.2,24266.89,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.75,24266.89,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.75,24266.88,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:12,24265.75,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.74,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.81,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.83,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.84,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.84,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.89,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24265.91,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.27,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.3,24266.86,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.3,24267.42,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.3,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.3,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.32,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.33,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.35,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.36,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.41,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.41,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.43,24267.97,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.43,24268.09,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.43,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.44,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.58,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.61,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24266.63,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.25,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.26,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.85,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.86,24268.38,24237.25,24305.96,24288.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.86,24268.38,24237.25,24305.96,24285,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.24,24268.38,24237.25,24305.96,24285,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.38,24237.25,24305.96,24285,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.38,24237.25,24305.96,24285,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285.2,24286,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.89,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.88,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.95,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.95,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.84,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24285.3,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24284.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24284.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24284.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24285.2,24284.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:13,24267.96,24268.95,24237.25,24305.96,24281.3,24284.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.95,24237.25,24305.96,24281.3,24284.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24281.3,24284.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24284.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24284.1,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.94,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.89,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.93,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.93,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.93,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.2,24283.9,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.2,24284,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.2,24283.4,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.2,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.2,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.3,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.95,24268.66,24237.25,24305.96,24280.3,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.66,24237.25,24305.96,24280.3,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.65,24237.25,24305.96,24280.3,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.65,24237.25,24305.96,24280.2,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.65,24237.25,24305.96,24280.5,24283,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.65,24237.25,24305.96,24280.5,24282.8,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.3,24268.65,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24268.65,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24268.66,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24268.31,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24268.29,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24267.95,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24267.94,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24267.94,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.24,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.2,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.29,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.31,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.34,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.47,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.5,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.5,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.91,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24267.92,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.11,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.2,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.33,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.38,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.4,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.4,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24268.41,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.2,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.2,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.96,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.96,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.98,24269.4,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.98,24271,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:14,24269.98,24271,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270,24271,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270,24271.28,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.61,24271.28,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.96,24271.28,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.96,24271.28,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.97,24271.28,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.97,24271.79,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.61,24271.79,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.61,24271.77,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.61,24271.75,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.52,24271.75,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
14 March 2023 05:39:15,24270.51,24271.75,24237.25,24305.96,24280.5,24280.6,24296,24276,24320.28,24269.05,
