time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
14 March 2023 05:44:03,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:03,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:03,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:03,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:03,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:04,0.0002497,0.0002498,0.00024925,0.0002501,0.0002494,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:04,0.0002497,0.0002498,0.00024925,0.0002501,0.0002494,0.0002497,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:08,0.0002497,0.0002498,0.00024925,0.0002501,0.0002494,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:08,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002498,0.00024911,0.00025129,0.00024959,0.00025013,
14 March 2023 05:44:08,0.0002497,0.0002498,0.00024925,0.0002501,0.0002493,0.0002497,0.00024911,0.00025129,0.00024959,0.00025013,
