time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:53,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:54,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:58,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:58,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:58,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:53:59,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:00,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:01,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:02,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:02,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3368E-06,3.3374E-06,
14 March 2023 13:54:02,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:02,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:03,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:03,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:03,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:03,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:04,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:04,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.33E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:05,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:05,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:05,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:08,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3369E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3373E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3408E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.342E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3461E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:10,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:11,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:13,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:13,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:14,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:15,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:17,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:17,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:17,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:19,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:20,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.34E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.36E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:21,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:22,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:28,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:29,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:47,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:48,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:51,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:53,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:53,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:55,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.35E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:56,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:57,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:54:59,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:00,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:00,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:01,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:02,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:02,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:02,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:03,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:03,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:03,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:03,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
14 March 2023 13:55:03,3.35E-06,3.36E-06,3.33E-06,3.34E-06,3.34E-06,3.35E-06,3.34E-06,3.34E-06,3.3468E-06,3.3374E-06,
