time,binanceLTCBTCbidMax,binanceLTCBTCsellMin,nicehashLTCBTCbidMax,nicehashLTCBTCsellMin,okxLTCBTCLTC-BTCbidMax,okxLTCBTCLTC-BTCsellMin,bitstampLTCBTCbidMax,bitstampLTCBTCsellMin,cryptoLTCBTCbidMax,cryptoLTCBTCsellMin,
14 March 2023 05:43:16,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:16,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:16,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:17,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:18,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:18,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:19,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:20,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:20,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:21,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:22,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:22,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:23,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:23,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:23,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:24,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:24,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:24,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:24,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003315,0.003316,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003315,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003315,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003315,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003315,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:25,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003316,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:26,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:27,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:27,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:28,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:29,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:29,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:30,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:30,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:31,0.003314,0.003315,0.00331002,0.00332152,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:32,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:33,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:33,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:35,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:35,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:36,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:37,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:38,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:38,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:39,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:40,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:40,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:41,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:42,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:42,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003314,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003313,0.003315,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003313,0.003314,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:43,0.003313,0.003314,0.00331002,0.00332151,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:44,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003315,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00331002,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:45,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:46,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:46,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:47,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:47,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:47,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:47,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:47,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:49,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:49,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:49,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:49,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:49,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003315,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:50,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:51,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:52,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:52,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:52,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:52,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:52,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:53,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:54,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:54,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:55,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:55,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:55,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:56,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:56,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:56,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:57,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:57,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:57,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:58,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:43:59,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:01,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:01,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:02,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003312,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003313,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003314,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:03,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:04,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:04,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:04,0.003312,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:04,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
14 March 2023 05:44:04,0.003313,0.003314,0.00330772,0.00331931,0.003319,0.003313,0.00331504,0.00332208,0.0033188,0.0033167,
