time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
15 March 2023 23:48:51,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:51,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:52,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:52,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:54,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:55,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:55,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:56,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:56,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:56,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:56,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:57,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:57,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:59,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:48:59,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:05,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:09,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:09,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:10,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:11,0.0002678,0.0002665,0.00026754,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:11,0.0002678,0.0002665,0.00026754,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:11,0.0002678,0.0002665,0.00026754,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:11,0.0002678,0.0002665,0.00026754,0.00026676,0.000267,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:11,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:12,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:13,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:13,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:13,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:13,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:16,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:16,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:18,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:19,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:20,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:21,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:22,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:23,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:23,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:24,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:25,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:25,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:26,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:26,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:27,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:27,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:28,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:28,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:31,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:34,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:34,0.0002678,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:34,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:34,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:36,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:36,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:38,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:38,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:39,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:39,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:41,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:43,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:44,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:47,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:48,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:48,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:48,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:52,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:52,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:52,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:53,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:54,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:54,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:55,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:55,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:55,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:56,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:57,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:49:59,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:00,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:02,0.0002679,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:02,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:05,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:05,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:05,0.000268,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:05,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:06,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:06,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:08,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:09,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:10,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:10,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:10,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:10,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:12,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:14,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:16,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:17,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:18,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:19,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:20,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:22,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:23,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:23,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:23,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:24,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:24,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:24,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:24,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:24,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:27,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:27,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:27,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:27,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:33,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:34,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:35,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:36,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:38,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:38,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:38,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:40,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:40,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:40,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:41,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:43,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:43,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:43,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:44,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:44,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:45,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:47,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:47,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:47,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:48,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:48,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:50,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:50,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:52,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:50:58,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:00,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:00,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:00,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:00,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:00,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:01,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:02,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:02,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:04,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:04,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:05,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:06,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:06,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:07,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:07,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:07,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:07,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:08,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:08,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:09,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:10,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:10,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:11,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:11,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:12,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:13,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:14,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:15,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:15,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:15,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:17,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:17,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:17,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:18,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:18,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:18,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:19,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:20,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:20,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:22,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:22,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:23,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:26,0.0002681,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:26,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:27,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:30,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:30,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:31,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
15 March 2023 23:51:31,0.0002682,0.0002665,0.00026754,0.00026676,0.000268,0.000268,0.00041999,0.00023662,0.00026821,0.0002666,
