time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
15 March 2023 23:02:16,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:17,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:17,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:18,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:19,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:20,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:20,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:22,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:22,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:23,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.32E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.319E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.32E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.32E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.32E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.32E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:24,1.32E-05,1.321E-05,1.318E-05,1.321E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:25,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:26,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:26,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:26,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:26,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:26,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:27,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:28,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:28,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:28,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:28,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.319E-05,1.32E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:29,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:30,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:30,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:30,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:30,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:30,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:31,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:32,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:32,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:32,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:32,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:32,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:33,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:33,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:34,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:35,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:35,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:35,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:35,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:35,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:36,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:36,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:36,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:36,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:36,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:37,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:37,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:37,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:37,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:38,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:38,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.32E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.32E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.32E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:39,1.319E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:40,1.319E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.319E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.319E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.32E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.317E-05,1.321E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:41,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:42,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:42,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:42,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:43,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.319E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.319E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.319E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:44,1.319E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.319E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.319E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.317E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:45,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:46,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:46,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:47,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:47,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:47,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:47,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:49,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
15 March 2023 23:02:49,1.32E-05,1.321E-05,1.318E-05,1.322E-05,1.32E-05,1.321E-05,1.599E-05,1.145E-05,1.3198E-05,1.3194E-05,
