time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
15 March 2023 23:06:20,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:20,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:20,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:20,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:21,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:21,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:21,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:22,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:23,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.305,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.306,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:24,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.32,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.31,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.31,19.33,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:25,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.307,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.308,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.309,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.312,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.314,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:26,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.315,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:27,19.31,19.32,19.27,19.25,19.315,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.314,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.315,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.314,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.314,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.314,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:28,19.31,19.32,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:29,19.31,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.31,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.32,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:30,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:31,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:32,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.316,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:33,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:34,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:35,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:35,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:35,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:35,19.3,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:35,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.3,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.32,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.32,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:36,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:37,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.317,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:38,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:39,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.31,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:40,19.32,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.32,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:41,19.32,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:42,19.32,19.31,19.27,19.25,19.325,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.325,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:43,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.325,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.325,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.325,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:44,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:45,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:45,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:45,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:45,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:45,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:46,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:46,19.32,19.31,19.27,19.25,19.326,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.318,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.319,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:47,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.32,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:48,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.321,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:49,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:50,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:50,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:50,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:50,19.33,19.31,19.27,19.25,19.322,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:50,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:51,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:51,19.33,19.31,19.27,19.25,19.323,19.237,19.54,19.04,19.319,19.222,
15 March 2023 23:06:51,19.33,19.31,19.27,19.25,19.324,19.237,19.54,19.04,19.319,19.222,
