time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
15 March 2023 23:12:45,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:45,0.3233,0.3219,0.322,0.322,0.323,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.323,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.323,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32304,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32305,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32305,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32306,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:46,0.3233,0.3219,0.322,0.322,0.32307,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32306,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32304,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32303,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:47,0.3233,0.3219,0.322,0.322,0.32302,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:48,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:51,0.3233,0.3219,0.322,0.322,0.32302,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:51,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:52,0.3233,0.3219,0.322,0.322,0.32301,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:52,0.3233,0.3219,0.322,0.322,0.32302,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:52,0.3233,0.3219,0.322,0.322,0.32303,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:55,0.3233,0.3219,0.322,0.322,0.32302,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:55,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:56,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:57,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:57,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:57,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:57,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3219,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32298,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3218,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:58,0.3233,0.3217,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32288,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32287,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:12:59,0.3233,0.3217,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:01,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:01,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:01,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:02,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:03,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:04,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:06,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:07,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:07,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:08,0.3233,0.3216,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:08,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:08,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:09,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:09,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:10,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:10,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:10,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:11,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:11,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:12,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:12,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:14,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:14,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:14,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:18,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:19,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:19,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:22,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:22,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:22,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:22,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:23,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:23,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:23,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:24,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:25,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:25,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:25,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:25,0.3233,0.322,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:26,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:26,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:28,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:28,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:28,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:29,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:29,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:30,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:30,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:31,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:31,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:31,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:31,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:32,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:32,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:33,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:33,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:34,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:35,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:35,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:35,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:35,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:36,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:37,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:38,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:38,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:39,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:40,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:40,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:40,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:41,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:42,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:42,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:43,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:46,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:47,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:48,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:48,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:48,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:49,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:49,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:50,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:50,0.3233,0.3219,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:50,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:50,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:51,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:51,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:51,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:52,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:54,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:55,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:55,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:56,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:13:59,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:00,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:06,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:06,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:06,0.3233,0.3217,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:06,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:07,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:07,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:08,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:09,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:09,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:09,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:12,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:12,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:15,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:16,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:17,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:17,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:17,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32281,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32284,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32285,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32284,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:19,0.3233,0.3218,0.322,0.322,0.32283,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:20,0.3233,0.3218,0.322,0.322,0.32282,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:20,0.3233,0.3218,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3218,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3218,0.322,0.322,0.32281,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3219,0.322,0.322,0.32281,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3219,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3219,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:22,0.3233,0.3219,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:23,0.3233,0.3219,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:23,0.3233,0.3219,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:24,0.3233,0.322,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:26,0.3233,0.322,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:26,0.3233,0.322,0.322,0.322,0.3228,0.32149,0.324648,0.320879,0.32296,0.32146,
15 March 2023 23:14:26,0.3233,0.322,0.322,0.322,0.32277,0.32149,0.324648,0.320879,0.32296,0.32146,
