time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
15 March 2023 23:01:45,24360.12,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24360.14,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.03,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.04,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.05,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.05,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.11,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.33,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24361.95,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24362.15,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24362.3,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24362.67,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24362.91,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24363.12,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24363.13,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:45,24364.18,24361.06,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:46,24364.18,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:46,24363.15,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:46,24362.91,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:46,24362.79,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:46,24361.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:47,24361.97,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:47,24362.04,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:47,24362.05,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:47,24362.87,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:47,24362.12,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24361.97,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.16,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.17,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.87,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.88,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.88,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.89,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24362.93,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24363.14,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24363.53,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24363.53,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24363.53,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24363.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24364.08,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24364.16,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24364.19,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24364.61,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24364.87,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24365.63,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24365.71,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24366.22,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24366.36,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24366.96,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24367.77,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.54,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.79,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24369.03,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24369.03,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24368.41,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:48,24367.88,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24366.41,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24366.33,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24364.71,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24364.62,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:49,24364.65,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:50,24364.65,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24364.66,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24365.24,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24365.48,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24365.73,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24365.48,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:51,24365.63,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.58,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.5,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.5,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.94,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.94,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.63,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24365.51,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:52,24364.97,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:53,24364.27,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:53,24364.21,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:53,24365.14,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:53,24364.28,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364.1,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364.29,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364.3,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364.11,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364.11,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24364,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24363.97,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24363.97,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24363.64,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24363.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:54,24363.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.91,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.89,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.89,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.92,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.92,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:55,24362.91,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24362.91,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24362.92,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24362.89,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.04,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.05,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.1,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.09,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.13,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.14,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.14,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.14,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.15,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.15,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:56,24363.16,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.17,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.2,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.21,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.72,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.78,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24363.93,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24364.42,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24366.26,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24366.42,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24366.42,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24367.47,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24367.47,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24367.62,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24367.62,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:57,24368.39,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24368.27,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24368.32,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24368.32,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24366.9,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24364.71,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:58,24363.83,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:59,24363.81,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:59,24364.02,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:59,24363.24,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:01:59,24363.18,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.2,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.18,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.24,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.59,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.61,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.59,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:00,24363.63,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:02,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:02,24365,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24364.95,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24365.05,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24365.23,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24365.67,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24365.67,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24365.67,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24366.05,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24366.06,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24366.08,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24366.1,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24366.56,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24367.47,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:04,24367.69,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24367.47,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24366.6,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24365.91,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24365.75,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24365.75,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24366.05,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:06,24365.75,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:07,24365.24,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:07,24365.24,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:07,24365.23,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:07,24365.19,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:07,24365.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24365.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24364.01,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24363.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24363.19,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24363.27,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:08,24363.19,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.8,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.8,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.79,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.58,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.25,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.78,24361.09,24331.59,24400.44,24396.5,24377.4,46468,24203,24383.59,24347.42,
15 March 2023 23:02:10,24362.78,24361.09,24331.59,24400.44,24396.5,24376.2,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.78,24361.09,24331.59,24400.44,24396.5,24375.8,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.78,24361.09,24331.59,24400.44,24396.5,24374.7,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.78,24361.09,24331.59,24400.44,24396.5,24373.3,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.78,24361.09,24331.59,24400.44,24396.5,24373.2,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24373.2,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24373.2,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24373.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24372.2,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:11,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:12,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:12,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:12,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:13,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:13,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24372.1,46468,24203,24383.59,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24383.59,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24383.59,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24383.59,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24400.44,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24413.88,24396.5,24370,46468,24203,24384.62,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24331.59,24413.88,24396.5,24370,46468,24203,24386.13,24347.42,
15 March 2023 23:02:14,24362.17,24361.09,24346.74,24413.88,24396.5,24370,46468,24203,24386.13,24347.42,
