time,binanceLTCUSDTbidMax,binanceLTCUSDTsellMin,nicehashLTCUSDTbidMax,nicehashLTCUSDTsellMin,okxLTCUSDTLTC-USDTbidMax,okxLTCUSDTLTC-USDTsellMin,krakenLTCUSDTbidMax,krakenLTCUSDTsellMin,cryptoLTCUSDTbidMax,cryptoLTCUSDTsellMin,
16 March 2023 00:02:19,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:20,76.33,75.7,75.9,75.83,76.01,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:20,76.33,75.7,75.9,75.83,76,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:20,76.33,75.7,75.9,75.83,76,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:20,76.33,75.7,75.9,75.83,76,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:23,76.33,75.7,75.9,75.83,76,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:23,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:23,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:24,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:24,76.33,75.7,75.9,75.83,76.03,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:24,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:25,76.33,75.7,75.9,75.83,76.03,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:25,76.33,75.7,75.9,75.83,76.04,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:25,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:26,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:26,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:27,76.33,75.7,75.9,75.83,76.02,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:27,76.33,75.7,75.9,75.83,76.03,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:30,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:30,76.33,75.7,75.9,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:30,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:31,76.33,75.7,75.9,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:31,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:31,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:32,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:33,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:34,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:34,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:34,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:41,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:42,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:42,76.33,75.7,75.9,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:44,76.33,75.7,75.9,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:45,76.33,75.7,75.9,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:45,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:47,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:47,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:47,76.33,75.7,75.9,75.83,76.05,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:48,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:48,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:48,76.33,75.7,75.9,75.83,76.06,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:48,76.33,75.7,75.9,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:49,76.33,75.7,75.9,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:49,76.33,75.7,75.9,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:49,76.33,75.7,75.9,75.83,76.09,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:49,76.33,75.7,75.9,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:50,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:51,76.33,75.7,76.3,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.28,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.36,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.36,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:52,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:53,76.33,75.7,76.36,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:53,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:53,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:53,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:53,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:54,76.33,75.7,76.36,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:55,76.33,75.7,76.36,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:57,76.33,75.7,76.36,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:58,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:58,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:58,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:58,76.33,75.7,76.36,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:58,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:02:59,76.33,75.7,76.36,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:00,76.33,75.7,76.36,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:00,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:00,76.33,75.7,76.36,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:01,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:02,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:02,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:03,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:05,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:05,76.33,75.7,76.41,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:05,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:06,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:06,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:06,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:06,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:07,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:07,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:08,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:08,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:08,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:08,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:08,76.33,75.7,76.41,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:09,76.33,75.7,76.41,75.83,76.19,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:09,76.33,75.7,76.41,75.83,76.19,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:09,76.33,75.7,76.41,75.83,76.19,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:09,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:09,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:10,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:11,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:11,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:13,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:13,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:13,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:14,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:14,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:14,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:16,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:17,76.33,75.7,76.41,75.83,76.21,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:17,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.2,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:22,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:23,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:24,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:24,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:24,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:24,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:25,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:25,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:27,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:27,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:27,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:27,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:27,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:28,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:28,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:28,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:29,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:29,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:30,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:33,76.33,75.7,76.41,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:34,76.33,75.7,76.41,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:34,76.33,75.7,76.41,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:34,76.33,75.7,76.41,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:34,76.33,75.7,76.41,75.83,76.19,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:35,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:35,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:37,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:39,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:40,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:40,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:40,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:41,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:41,76.33,75.7,76.41,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:41,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:41,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:42,76.33,75.7,76.41,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:42,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:43,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:43,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:44,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:44,76.33,75.7,76.41,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:44,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:45,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:45,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:45,76.33,75.7,76.41,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:46,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:46,76.33,75.7,76.41,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:46,76.33,75.7,76.36,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:46,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:47,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:49,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:50,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:50,76.33,75.7,76.46,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:51,76.33,75.7,76.46,75.83,76.09,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:51,76.33,75.7,76.46,75.83,76.09,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:53,76.33,75.7,76.46,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:53,76.33,75.7,76.46,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:53,76.33,75.7,76.46,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:53,76.33,75.7,76.46,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:54,76.33,75.7,76.46,75.83,76.07,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:54,76.33,75.7,76.46,75.83,76.08,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:54,76.33,75.7,76.46,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:54,76.33,75.7,76.46,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:54,76.33,75.7,76.46,75.83,76.1,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:56,76.33,75.7,76.46,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:56,76.33,75.7,76.46,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:56,76.33,75.7,76.46,75.83,76.11,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:56,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:57,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:57,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:58,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:58,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:58,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.12,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:03:59,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:00,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:00,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:00,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:00,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:01,76.33,75.7,76.46,75.83,76.13,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:01,76.33,75.7,76.46,75.83,76.14,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:01,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:01,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:01,76.33,75.7,76.46,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:02,76.33,75.7,76.46,75.83,76.16,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:02,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:02,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:02,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:05,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:05,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:05,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:09,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:09,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:10,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:10,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:11,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:11,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:12,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:12,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:12,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:13,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:13,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:13,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:13,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:15,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:15,76.33,75.7,76.46,75.83,76.15,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:15,76.33,75.7,76.46,75.83,76.17,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:15,76.33,75.7,76.46,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:16,76.33,75.7,76.46,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:16,76.33,75.7,76.46,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
16 March 2023 00:04:18,76.33,75.7,76.46,75.83,76.18,75.6,76.34885,75.33411,76.338,75.579,
