time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
16 March 2023 00:01:01,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:01,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:02,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:02,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:02,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:02,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:02,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:03,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:05,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:05,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:05,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:05,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:05,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:06,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:06,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:06,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:06,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:06,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:08,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:09,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:09,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:10,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:10,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:10,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:11,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:11,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:11,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:15,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:15,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:15,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:16,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:16,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:17,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:17,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:17,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:18,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:18,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:18,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:19,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:19,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:19,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:20,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:20,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:21,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:21,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:21,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:21,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:22,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:22,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:22,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:23,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:23,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:23,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:24,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:24,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:25,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:26,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:26,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:28,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:29,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:29,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:29,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:29,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:30,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:30,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:31,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:31,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:33,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:33,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:34,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:34,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:34,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:35,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:35,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:35,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:36,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:36,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:36,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:36,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:37,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:37,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:38,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:38,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:38,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:38,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:38,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:39,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:39,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:39,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:39,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:40,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:40,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:40,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:40,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:41,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:41,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:42,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:43,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:43,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:44,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:45,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:47,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:47,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:48,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:48,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:48,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:48,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:49,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:50,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.46E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:50,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:51,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:01:55,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:04,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:07,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:11,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:12,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:12,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:12,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:13,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
16 March 2023 00:02:14,3.44E-06,3.45E-06,3.42E-06,3.42E-06,3.45E-06,3.45E-06,5.11E-06,8.9E-07,3.4392E-06,3.4227E-06,
