time,binanceDOTUSDTbidMax,binanceDOTUSDTsellMin,nicehashDOTUSDTbidMax,nicehashDOTUSDTsellMin,okxDOTUSDTDOT-USDTbidMax,okxDOTUSDTDOT-USDTsellMin,krakenDOTUSDTbidMax,krakenDOTUSDTsellMin,cryptoDOTUSDTbidMax,cryptoDOTUSDTsellMin,
15 March 2023 23:08:35,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:35,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:35,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:35,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:36,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:36,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:36,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:36,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:37,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:38,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:38,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:38,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:38,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:39,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:40,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:40,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:40,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:40,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:40,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:41,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:41,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:41,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:41,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:41,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.857,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.856,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:43,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:44,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:45,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:45,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:46,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:47,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:48,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:49,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:50,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:51,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:52,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:52,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:52,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:53,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:53,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:54,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:54,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:54,5.848,5.844,5.83,5.85,5.855,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:55,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:56,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:56,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:56,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.847,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:57,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:58,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:59,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:59,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:59,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:08:59,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:09:00,5.848,5.844,5.83,5.85,5.854,5.834,5.8751,5.8222,5.848,5.8339,
15 March 2023 23:09:37,5.848,5.844,5.83,5.85,5.854,5.834,5.8854,5.8222,5.848,5.8339,
15 March 2023 23:09:38,5.848,5.845,5.83,5.85,5.854,5.834,5.8854,5.8222,5.848,5.8339,
15 March 2023 23:09:38,5.848,5.845,5.83,5.85,5.854,5.834,5.8854,5.8222,5.848,5.8339,
15 March 2023 23:09:38,5.848,5.844,5.83,5.85,5.854,5.834,5.8854,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.853,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.853,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.853,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.853,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.854,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:39,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:40,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:40,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:40,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:40,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:40,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:41,5.848,5.844,5.83,5.85,5.855,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
15 March 2023 23:09:42,5.848,5.844,5.83,5.85,5.856,5.834,5.8928,5.8222,5.848,5.8339,
