time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
15 March 2023 23:52:33,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:34,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:34,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:34,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:35,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:35,0.0002424,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:35,0.0002424,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:36,0.0002424,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:36,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:36,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:36,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:37,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:37,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:37,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:38,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:39,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:40,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:40,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:40,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:41,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:41,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:43,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:43,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:44,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:45,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:46,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:49,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:53,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024207,0.00024075,
15 March 2023 23:52:54,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024211,0.00024075,
15 March 2023 23:52:54,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024211,0.00024075,
15 March 2023 23:52:54,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024211,0.00024075,
15 March 2023 23:52:54,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024211,0.00024075,
15 March 2023 23:52:54,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024211,0.00024075,
15 March 2023 23:52:55,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:55,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:55,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:55,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:56,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:56,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:57,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:57,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:57,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:52:59,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:00,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:00,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:01,0.0002425,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:04,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:04,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:04,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:04,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:05,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:05,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:05,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:09,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:12,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:14,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:18,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:19,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:19,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024222,0.00024075,
15 March 2023 23:53:22,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:22,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:23,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:24,0.0002426,0.0002412,0.00024196,0.00024172,0.0002424,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:25,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:25,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:25,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:25,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:26,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:26,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:26,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:27,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:27,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:27,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:27,0.0002426,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:28,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:30,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:30,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:31,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:32,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024227,0.00024075,
15 March 2023 23:53:32,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024228,0.00024075,
15 March 2023 23:53:32,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024228,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024228,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024228,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:33,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:34,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:34,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:34,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:35,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:35,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:35,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:35,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:36,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:36,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:36,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:37,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:37,0.0002426,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:37,0.0002427,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:38,0.0002427,0.0002412,0.00024196,0.00024172,0.0002422,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:39,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:43,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:44,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:45,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:47,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:49,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:50,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:51,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:52,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:56,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:56,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:56,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:57,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:57,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:57,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:57,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:57,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:58,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:53:59,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:01,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:29,0.0002427,0.0002412,0.00024196,0.00024172,0.0002421,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:29,0.0002427,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:35,0.0002427,0.0002412,0.00024196,0.00024172,0.0002423,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:44,0.0002427,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:44,0.0002427,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024241,0.00024075,
15 March 2023 23:54:44,0.0002427,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024242,0.00024075,
15 March 2023 23:54:44,0.0002427,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024242,0.00024075,
15 March 2023 23:54:45,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024242,0.00024075,
15 March 2023 23:54:45,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024242,0.00024075,
15 March 2023 23:55:02,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024248,0.00024075,
15 March 2023 23:55:02,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024248,0.00024075,
15 March 2023 23:55:02,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024248,0.00024075,
15 March 2023 23:55:03,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00021606,0.00024248,0.00024075,
15 March 2023 23:55:03,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:03,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:04,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:04,0.0002429,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:04,0.000243,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:04,0.0002431,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:04,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:05,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024248,0.00024075,
15 March 2023 23:55:05,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024251,0.00024075,
15 March 2023 23:55:06,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024251,0.00024075,
15 March 2023 23:55:06,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024251,0.00024075,
15 March 2023 23:55:07,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:07,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:07,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:08,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:08,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002426,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:09,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:10,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024258,0.00024075,
15 March 2023 23:55:11,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:12,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:12,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:13,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:13,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:14,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:14,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:14,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:15,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:16,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:16,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:16,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:16,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:16,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024266,0.00024075,
15 March 2023 23:55:17,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:17,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:18,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:18,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:18,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:19,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
15 March 2023 23:55:19,0.0002432,0.0002412,0.00024196,0.00024172,0.0002425,0.0002407,0.00029998,0.00019931,0.00024271,0.00024075,
